Date,Ticker,Type,Price,Shares,Cash_after
2024-05-13 04:00:00,AMP,BUY,426.2291986491499,10.0,79023.59480720117
2024-05-14 04:00:00,ANET,BUY,77.27249908447266,10.0,78250.86981635644
2024-05-15 04:00:00,AVB,SELL,190.68842827030545,3.0,78822.93510116736
2024-05-15 04:00:00,APO,BUY,108.62815977048474,10.0,77736.65350346251
2024-05-15 04:00:00,AMAT,BUY,209.52747409833077,10.0,75641.3787624792
2024-05-16 04:00:00,ALGN,SELL,279.8800048828125,5.0,77040.77878689326
2024-05-16 04:00:00,AXON,SELL,293.6000061035156,10.0,79976.77884792842
2024-05-16 04:00:00,AVGO,BUY,140.3065499646108,10.0,78573.71334828231
2024-05-17 04:00:00,ARE,BUY,114.61617335135443,10.0,77427.55161476877
2024-05-20 04:00:00,BA,BUY,184.6499938964844,10.0,75581.05167580393
2024-05-21 04:00:00,ALGN,SELL,265.45001220703125,5.0,76908.30173683909
2024-05-22 04:00:00,ADI,SELL,222.1766264545824,3.0,77574.83161620283
2024-05-29 04:00:00,ADM,SELL,57.66765458139943,5.0,77863.16988910983
2024-05-30 04:00:00,A,SELL,123.8643997982588,2.0,78110.89868870635
2024-05-30 04:00:00,AMD,BUY,167.89999389648438,10.0,76431.89874974151
2024-05-31 04:00:00,ARE,SELL,107.91896611756545,5.0,76971.49358032933
2024-06-03 04:00:00,AMZN,SELL,177.6999969482422,5.0,77859.99356507054
2024-06-04 04:00:00,AEE,SELL,70.33616216242486,5.0,78211.67437588266
2024-06-06 04:00:00,ALB,SELL,113.57147405673396,10.0,79347.38911645001
2024-06-07 04:00:00,ADP,SELL,241.18746441891105,1.0,79588.57658086892
2024-06-07 04:00:00,ARE,SELL,104.96594354801408,5.0,80113.40629860898
2024-06-12 04:00:00,APTV,SELL,76.9800033569336,10.0,80883.20633217832
2024-06-13 04:00:00,AAPL,SELL,213.29135046662023,2.0,81309.78903311156
2024-06-13 04:00:00,ADP,BUY,236.71047973632807,10.0,78942.68423574828
2024-06-17 04:00:00,AVGO,SELL,177.1050258132996,10.0,80713.73449388127
2024-06-18 04:00:00,ADSK,BUY,240.50999450683597,10.0,78308.63454881292
2024-06-20 04:00:00,ADM,SELL,57.01938741555173,2.0,78422.67332364402
2024-06-21 04:00:00,AON,BUY,293.89041084501343,10.0,75483.76921519388
2024-06-21 04:00:00,ABBV,BUY,164.03660138627637,10.0,73843.40320133112
2024-06-26 04:00:00,ADM,SELL,57.49605622803152,1.0,73900.89925755915
2024-06-28 04:00:00,ADP,SELL,232.21735707412736,5.0,75061.98604292978
2024-06-28 04:00:00,BA,SELL,182.6000061035156,5.0,75974.98607344736
2024-07-01 04:00:00,AZO,BUY,2956.35009765625,10.0,46411.48509688486
2024-07-01 04:00:00,ADBE,BUY,551.3699951171875,10.0,40897.78514571299
2024-07-02 04:00:00,ACN,BUY,294.20110573932976,10.0,37955.77408831969
2024-07-03 04:00:00,AMCR,SELL,9.149162292480469,1.0,37964.92325061217
2024-07-03 04:00:00,AVY,SELL,209.73839552197643,5.0,39013.61522822205
2024-07-03 04:00:00,AZO,SELL,2869.590087890625,5.0,53361.565667675175
2024-07-09 04:00:00,ABBV,SELL,158.64154355324703,5.0,54154.77338544141
2024-07-09 04:00:00,ANET,SELL,92.98249816894533,10.0,55084.598367130864
2024-07-09 04:00:00,APD,SELL,246.47817300175595,2.0,55577.55471313438
2024-07-09 04:00:00,AWK,SELL,125.03966693553753,2.0,55827.63404700545
2024-07-10 04:00:00,AXON,BUY,299.0,10.0,52837.63404700545
2024-07-11 04:00:00,AMAT,SELL,252.45442645888087,10.0,55362.17831159426
2024-07-12 04:00:00,AMGN,SELL,315.01999305013044,3.0,56307.23829074465
2024-07-12 04:00:00,AXP,BUY,235.8069774456468,10.0,53949.168516288184
2024-07-15 04:00:00,ARE,BUY,117.26913426987116,10.0,52776.477173589476
2024-07-17 04:00:00,AKAM,BUY,97.0,10.0,51806.477173589476
2024-07-17 04:00:00,AOS,BUY,88.88968942300083,10.0,50917.58027935947
2024-07-17 04:00:00,APA,BUY,29.76189050019128,10.0,50619.96137435756
2024-07-18 04:00:00,AEP,BUY,88.43873622165509,10.0,49735.57401214101
2024-07-19 04:00:00,AME,BUY,171.59510316953885,10.0,48019.62298044562
2024-07-19 04:00:00,ALL,BUY,173.319860707036,10.0,46286.42437337527
2024-07-19 04:00:00,ALLE,BUY,126.11338597561884,10.0,45025.290513619075
2024-07-22 04:00:00,AMD,SELL,154.22999572753906,10.0,46567.590470894465
2024-07-22 04:00:00,AMP,SELL,404.8858988455724,5.0,48592.01996512233
2024-07-23 04:00:00,AOS,SELL,78.63729978713172,10.0,49378.39296299365
2024-07-24 04:00:00,AIZ,BUY,170.01307749211878,10.0,47678.26218807246
2024-07-25 04:00:00,ARE,SELL,107.1377494191274,10.0,48749.63968226373
2024-07-25 04:00:00,AWK,SELL,138.03203321776152,3.0,49163.735781917014
2024-07-25 04:00:00,ABT,BUY,104.53716835834771,10.0,48118.364098333535
2024-07-26 04:00:00,AMZN,SELL,180.38999938964844,2.0,48479.14409711283
2024-07-30 04:00:00,AMT,SELL,211.1827555505085,3.0,49112.692363764356
2024-08-01 04:00:00,AFL,SELL,101.71962708500944,5.0,49621.2904991894
2024-08-01 04:00:00,A,BUY,140.87126148558235,10.0,48212.57788433358
2024-08-02 04:00:00,AME,SELL,156.3516689419471,10.0,49776.09457375305
2024-08-02 04:00:00,AMZN,SELL,166.75,3.0,50276.34457375305
2024-08-05 04:00:00,ADBE,SELL,504.2300109863281,10.0,55318.64468361633
2024-08-05 04:00:00,AMP,SELL,387.4680434635264,5.0,57255.98490093396
2024-08-05 04:00:00,APA,SELL,26.028016795102783,10.0,57516.26506888499
2024-08-05 04:00:00,APO,SELL,95.43524325180296,10.0,58470.617501403016
2024-08-05 04:00:00,BA,SELL,162.52000427246094,5.0,59283.21752276532
2024-08-06 04:00:00,ADM,SELL,55.57983556975296,1.0,59338.797358335076
2024-08-06 04:00:00,AVY,SELL,197.905653712344,5.0,60328.325626896796
2024-08-09 04:00:00,AXON,SELL,367.2699890136719,10.0,64001.025517033515
2024-08-14 04:00:00,ADSK,SELL,244.6100006103516,5.0,65224.07552008527
2024-08-15 04:00:00,AXP,SELL,244.490503929938,5.0,66446.52803973496
2024-08-19 04:00:00,ACGL,BUY,97.50513819671232,10.0,65471.47665776783
2024-08-20 04:00:00,AAPL,BUY,224.50649118022676,10.0,63226.41174596556
2024-08-20 04:00:00,ANET,BUY,88.4000015258789,10.0,62342.41173070677
2024-08-21 04:00:00,AMCR,SELL,10.261898018119824,2.0,62362.935526743015
2024-08-26 04:00:00,AMP,BUY,434.53564453125,10.0,58017.579081430515
2024-08-26 04:00:00,AVGO,BUY,162.82230942885164,10.0,56389.355987142
2024-08-28 04:00:00,APTV,BUY,70.4800033569336,10.0,55684.555953572664
2024-08-29 04:00:00,ARE,BUY,110.81257909791933,10.0,54576.43016259347
2024-08-29 04:00:00,AES,BUY,16.081371679807223,10.0,54415.61644579539
2024-08-30 04:00:00,AME,BUY,168.57023455191992,10.0,52729.91410027619
2024-08-30 04:00:00,AVY,BUY,214.01461103882727,10.0,50589.767989887914
2024-08-30 04:00:00,ADI,BUY,230.06191892427992,10.0,48289.14880064512
2024-09-04 04:00:00,ANET,SELL,81.0,10.0,49099.14880064512
2024-09-04 04:00:00,AVGO,SELL,148.35226809892742,10.0,50582.671481634396
2024-09-06 04:00:00,AES,SELL,15.848308297272586,5.0,50661.91302312076
2024-09-10 04:00:00,ADI,SELL,213.82168829793483,5.0,51731.021464610436
2024-09-11 04:00:00,APTV,SELL,65.31999969482422,5.0,52057.62146308456
2024-09-11 04:00:00,ATO,SELL,132.70010551862686,5.0,52721.12199067769
2024-09-16 04:00:00,AAPL,SELL,215.32814508742544,5.0,53797.76271611482
2024-09-17 04:00:00,AME,SELL,167.79943080481178,5.0,54636.75987013888
2024-09-17 04:00:00,AMZN,BUY,186.8500061035156,10.0,52768.25980910372
2024-09-18 04:00:00,AKAM,SELL,97.83000183105467,5.0,53257.409818258995
2024-09-18 04:00:00,APD,SELL,282.85810474907913,3.0,54105.98413250623
2024-09-19 04:00:00,ANET,BUY,93.19499969482422,10.0,53174.03413555799
2024-09-20 04:00:00,AVGO,BUY,165.55627641056003,10.0,51518.47137145239
2024-09-23 04:00:00,AEE,SELL,83.51366923640879,5.0,51936.039717634434
2024-09-23 04:00:00,APO,BUY,123.18208030592076,10.0,50704.21891457523
2024-09-23 04:00:00,AMD,BUY,156.4499969482422,10.0,49139.718945092805
2024-09-25 04:00:00,AOS,BUY,83.85889862940498,10.0,48301.12995879875
2024-09-27 04:00:00,BAC,BUY,38.7383620656492,10.0,47913.74633814226
2024-10-01 04:00:00,AMAT,BUY,201.31535437266305,10.0,45900.59279441563
2024-10-01 04:00:00,ALB,BUY,92.16158356793493,10.0,44978.97695873628
2024-10-03 04:00:00,ACN,SELL,353.0518446657832,10.0,48509.49540539412
2024-10-04 04:00:00,ADM,SELL,56.44900761337352,1.0,48565.94441300749
2024-10-09 04:00:00,ARE,SELL,107.37006857832615,5.0,49102.79475589912
2024-10-10 04:00:00,AON,SELL,357.061675314433,10.0,52673.41150904345
2024-10-11 04:00:00,AEP,SELL,93.1155697352196,5.0,53138.98935771955
2024-10-15 04:00:00,ADP,SELL,285.7389651133455,5.0,54567.68418328628
2024-10-16 04:00:00,AIG,BUY,75.56205101138133,10.0,53812.063673172466
2024-10-17 04:00:00,ADSK,SELL,290.44000244140625,5.0,55264.2636853795
2024-10-18 04:00:00,AES,SELL,16.202563648505297,2.0,55296.66881267651
2024-10-18 04:00:00,ALLE,SELL,153.6980495178962,10.0,56833.64930785547
2024-10-18 04:00:00,AMAT,SELL,184.36175522619047,10.0,58677.26686011737
2024-10-18 04:00:00,AOS,SELL,77.06004590231275,10.0,59447.867319140496
2024-10-23 04:00:00,A,SELL,132.19768434123287,5.0,60108.85574084666
2024-10-23 04:00:00,ACGL,SELL,102.29766239765726,5.0,60620.344052834946
2024-10-23 04:00:00,AVB,BUY,217.3561745939388,10.0,58446.782306895555
2024-10-24 04:00:00,AVY,SELL,199.073255454834,5.0,59442.14858416973
2024-10-28 04:00:00,APTV,SELL,69.66999816894531,2.0,59581.48858050762
2024-10-30 04:00:00,AME,SELL,166.01127025210812,2.0,59913.511121011834
2024-10-31 04:00:00,APTV,SELL,62.43000030517578,3.0,60100.80112192736
2024-10-31 04:00:00,ARE,SELL,105.89358603000616,2.0,60312.58829398737
2024-11-01 04:00:00,ABBV,SELL,197.46549169729047,5.0,61299.915752473826
2024-11-01 04:00:00,AIZ,SELL,189.0119431981325,5.0,62244.97546846449
2024-11-01 04:00:00,AMD,SELL,144.44000244140625,5.0,62967.17548067152
2024-11-04 05:00:00,AES,SELL,14.037849553927,3.0,63009.2890293333
2024-11-04 05:00:00,AMD,SELL,141.6999969482422,5.0,63717.78901407451
2024-11-06 05:00:00,AMP,SELL,546.785736794782,10.0,69185.64638202233
2024-11-06 05:00:00,APO,SELL,157.58887930461455,10.0,70761.53517506848
2024-11-06 05:00:00,AXP,SELL,284.93061738333586,5.0,72186.18826198515
2024-11-07 05:00:00,AIZ,SELL,204.2227576093341,5.0,73207.30205003182
2024-11-07 05:00:00,AVB,SELL,217.5688886046729,5.0,74295.14649305519
2024-11-08 05:00:00,AIZ,BUY,204.6168077135081,10.0,72248.97841592011
2024-11-11 05:00:00,ADI,SELL,220.06431346292,2.0,72689.10704284595
2024-11-11 05:00:00,AZO,SELL,3117.9599609375,2.0,78925.02696472095
2024-11-12 05:00:00,AAPL,SELL,223.53901027898476,2.0,79372.10498527891
2024-11-12 05:00:00,AKAM,SELL,91.5,2.0,79555.10498527891
2024-11-13 05:00:00,AKAM,SELL,89.20999908447266,3.0,79822.73498253233
2024-11-14 05:00:00,ADI,SELL,209.83036823791596,3.0,80452.22608724608
2024-11-15 05:00:00,A,SELL,128.4282599125007,5.0,81094.36738680858
2024-11-15 05:00:00,ARE,SELL,100.42963432922566,3.0,81395.65628979626
2024-11-15 05:00:00,AVY,SELL,194.72107726854705,5.0,82369.261676139
2024-11-15 05:00:00,ACN,BUY,355.2086187618822,10.0,78817.17548852017
2024-11-21 05:00:00,ANET,SELL,98.0,5.0,79307.17548852017
2024-11-21 05:00:00,AVGO,SELL,164.63529421428126,5.0,80130.35195959157
2024-11-22 05:00:00,AFL,BUY,110.3315096112792,10.0,79027.03686347877
2024-11-27 05:00:00,BAC,SELL,46.7205148384908,10.0,79494.24201186368
2024-12-05 05:00:00,BA,BUY,158.5,10.0,77909.24201186368
2024-12-09 05:00:00,AMZN,SELL,227.2100067138672,10.0,80181.34207900235
2024-12-09 05:00:00,A,BUY,139.67701916751685,10.0,78784.57188732718
2024-12-10 05:00:00,AFL,SELL,102.65936090785654,5.0,79297.86869186646
2024-12-10 05:00:00,ALGN,BUY,237.19000244140625,10.0,76925.9686674524
2024-12-11 05:00:00,AEP,SELL,92.00367610874744,2.0,77109.97601966989
2024-12-11 05:00:00,ADBE,BUY,547.0499877929688,10.0,71639.4761417402
2024-12-12 05:00:00,ADBE,SELL,487.5,10.0,76514.4761417402
2024-12-13 05:00:00,ABT,SELL,111.73284463816888,5.0,77073.14036493105
2024-12-13 05:00:00,ACN,SELL,354.51849001136264,5.0,78845.73281498786
2024-12-13 05:00:00,AIG,SELL,71.31412365418073,5.0,79202.30343325876
2024-12-13 05:00:00,AVGO,SELL,211.82249511697336,5.0,80261.41590884363
2024-12-16 05:00:00,ANET,SELL,113.37999725341795,5.0,80828.31589511072
2024-12-16 05:00:00,AKAM,BUY,98.41000366210938,10.0,79844.21585848962
2024-12-16 05:00:00,AVGO,BUY,229.5387414647443,10.0,77548.82844384218
2024-12-17 05:00:00,AFL,SELL,101.31181279760207,5.0,78055.3875078302
2024-12-17 05:00:00,AVB,SELL,220.740274958418,2.0,78496.86805774702
2024-12-19 05:00:00,ACGL,SELL,88.83000183105469,5.0,78941.0180669023
2024-12-19 05:00:00,AIG,SELL,69.4146025379818,5.0,79288.09107959221
2024-12-19 05:00:00,ALGN,SELL,215.0,10.0,81438.09107959221
2024-12-20 05:00:00,AKAM,SELL,94.25,5.0,81909.34107959221
2024-12-24 05:00:00,ALB,SELL,87.8863316715994,5.0,82348.7727379502
2024-12-27 05:00:00,ACN,SELL,353.7297286176326,2.0,83056.23219518547
2024-12-27 05:00:00,AME,SELL,181.5422957980927,1.0,83237.77449098356
2024-12-31 05:00:00,A,SELL,133.9724676110372,5.0,83907.63682903875
2025-01-02 05:00:00,APTV,BUY,60.66999816894531,10.0,83300.9368473493
2025-01-03 05:00:00,ALB,SELL,84.5060776613086,5.0,83723.46723565584
2025-01-07 05:00:00,ACN,SELL,350.3480438638839,1.0,84073.81527951972
2025-01-08 05:00:00,AIZ,SELL,203.9356625288481,5.0,85093.49359216397
2025-01-08 05:00:00,APA,BUY,22.31970380519269,10.0,84870.29655411205
2025-01-13 05:00:00,AKAM,SELL,88.94999694824219,5.0,85315.04653885326
2025-01-13 05:00:00,ALL,SELL,175.79107311920944,5.0,86194.00190444931
2025-01-16 05:00:00,BAC,BUY,46.17480498750408,10.0,85732.25385457427
2025-01-17 05:00:00,AAPL,SELL,231.07489856287185,1.0,85963.32875313715
2025-01-17 05:00:00,AEE,BUY,91.53871266082136,10.0,85047.94162652893
2025-01-17 05:00:00,AMAT,BUY,191.4617428675193,10.0,83133.32419785374
2025-01-21 05:00:00,ADI,BUY,216.4349805676635,10.0,80968.9743921771
2025-01-27 05:00:00,APD,BUY,319.54769045379754,10.0,77773.49748763912
2025-01-28 05:00:00,ABT,SELL,128.00539226131806,5.0,78413.52444894571
2025-01-28 05:00:00,AMAT,SELL,172.36517180857385,10.0,80137.17616703144
2025-01-28 05:00:00,AVGO,SELL,206.54161519148465,10.0,82202.59231894629
2025-01-28 05:00:00,AIG,BUY,75.02445808478699,10.0,81452.34773809843
2025-01-29 05:00:00,AMGN,BUY,273.13662546304096,10.0,78720.98148346801
2025-01-29 05:00:00,AMP,BUY,562.2377385032289,10.0,73098.60409843572
2025-01-29 05:00:00,AOS,BUY,68.33350703809768,10.0,72415.26902805475
2025-01-29 05:00:00,AKAM,BUY,100.5999984741211,10.0,71409.26904331354
2025-01-30 05:00:00,AOS,SELL,65.16865323518803,5.0,71735.11230948949
2025-01-30 05:00:00,ADP,BUY,298.8579452152125,10.0,68746.53285733736
2025-01-30 05:00:00,ALGN,BUY,226.58999633789065,10.0,66480.63289395845
2025-01-31 05:00:00,AON,BUY,368.8227772676332,10.0,62792.405121282114
2025-01-31 05:00:00,AFL,BUY,106.07247761448988,10.0,61731.68034513722
2025-01-31 05:00:00,ADSK,BUY,311.7699890136719,10.0,58613.9804550005
2025-01-31 05:00:00,ACGL,BUY,93.9499969482422,10.0,57674.48048551808
2025-02-03 05:00:00,ACGL,SELL,92.56999969482422,5.0,58137.3304839922
2025-02-03 05:00:00,AXON,BUY,640.75,10.0,51729.8304839922
2025-02-04 05:00:00,APA,SELL,20.301888599044048,10.0,51932.849369982636
2025-02-05 05:00:00,ADI,SELL,202.81091753394827,5.0,52946.90395765238
2025-02-05 05:00:00,ALGN,SELL,217.00999450683597,5.0,54031.95393018656
2025-02-07 05:00:00,AMCR,BUY,9.786956462918097,10.0,53934.08436555738
2025-02-07 05:00:00,ABBV,BUY,188.3942046236666,10.0,52050.14231932071
2025-02-11 05:00:00,AMP,SELL,522.2733039374343,5.0,54661.50883900788
2025-02-11 05:00:00,ANET,BUY,117.9000015258789,10.0,53482.50882374909
2025-02-12 05:00:00,ADI,SELL,198.4472718333672,5.0,54474.745182915925
2025-02-12 05:00:00,ALGN,SELL,207.13999938964844,5.0,55510.44517986417
2025-02-14 05:00:00,AIZ,SELL,205.57987210456167,2.0,55921.60492407329
2025-02-14 05:00:00,AMT,BUY,185.97814117322756,10.0,54061.82351234101
2025-02-18 05:00:00,AFL,SELL,101.6167288809625,5.0,54569.90715674582
2025-02-19 05:00:00,ANET,SELL,104.5,10.0,55614.90715674582
2025-02-20 05:00:00,A,SELL,136.80477562815102,2.0,55888.51670800213
2025-02-20 05:00:00,AXON,SELL,581.0,10.0,61698.51670800213
2025-02-20 05:00:00,AWK,BUY,127.66865338071656,10.0,60421.83017419496
2025-02-20 05:00:00,APA,BUY,22.452065491719218,10.0,60197.30951927777
2025-02-21 05:00:00,AKAM,SELL,89.0,10.0,61087.30951927777
2025-02-21 05:00:00,AVB,SELL,213.61316137798232,1.0,61300.92268065575
2025-02-21 05:00:00,ADI,BUY,241.8073288781688,10.0,58882.849391874064
2025-02-24 05:00:00,ADSK,SELL,287.0,5.0,60317.849391874064
2025-02-25 05:00:00,ADSK,SELL,285.0400085449219,5.0,61743.04943459867
2025-02-27 05:00:00,A,SELL,127.97993226922377,3.0,62126.98923140635
2025-02-27 05:00:00,BAC,SELL,43.31589535225252,5.0,62343.56870816761
2025-02-28 05:00:00,APA,SELL,19.313192061409897,10.0,62536.700628781706
2025-03-05 05:00:00,ACN,SELL,341.8070926590165,1.0,62878.50772144072
2025-03-05 05:00:00,AMP,SELL,494.254179280111,5.0,65349.77861784128
2025-03-05 05:00:00,BA,SELL,159.9600067138672,5.0,66149.57865141061
2025-03-05 05:00:00,BAC,SELL,41.901176717177385,5.0,66359.0845349965
2025-03-07 05:00:00,ADI,SELL,221.6998084761776,10.0,68576.08261975826
2025-03-07 05:00:00,AZO,SELL,3589.949951171875,3.0,79345.93247327389
2025-03-10 04:00:00,ARE,BUY,98.06670287116576,10.0,78365.26544456223
2025-03-11 04:00:00,AAPL,SELL,223.0472821864493,1.0,78588.31272674869
2025-03-12 04:00:00,ACN,SELL,325.25238404180794,1.0,78913.5651107905
2025-03-12 04:00:00,APD,SELL,292.95880598938186,10.0,81843.15317068432
2025-03-13 04:00:00,AES,BUY,11.360587368617653,10.0,81729.54729699815
2025-03-14 04:00:00,AME,SELL,174.82205742446172,1.0,81904.36935442261
2025-03-17 04:00:00,AVB,SELL,204.1125284665041,1.0,82108.48188288911
2025-03-18 04:00:00,ADP,SELL,292.8579866624612,5.0,83572.77181620142
2025-03-21 04:00:00,APTV,SELL,61.720001220703125,5.0,83881.37182230494
2025-03-24 04:00:00,AMCR,SELL,9.387259119106876,5.0,83928.30811790047
2025-03-24 04:00:00,ARE,SELL,92.31825512368748,5.0,84389.8993935189
2025-03-27 04:00:00,ALL,SELL,208.57900015931696,5.0,85432.7943943155
2025-04-01 04:00:00,ARE,SELL,90.16949771819718,5.0,85883.64188290648
2025-04-01 04:00:00,ALLE,BUY,129.6115469157248,10.0,84587.52641374923
2025-04-03 04:00:00,AAPL,SELL,204.8395255545537,1.0,84792.36593930378
2025-04-03 04:00:00,AEP,SELL,107.05583951785238,3.0,85113.53345785734
2025-04-03 04:00:00,APH,BUY,64.13743392971608,10.0,84472.15911856017
2025-04-04 04:00:00,AMT,SELL,227.43670403015744,10.0,86746.52615886174
2025-04-04 04:00:00,AOS,SELL,61.68830183899241,5.0,87054.9676680567
2025-04-04 04:00:00,APH,SELL,60.3494006701286,5.0,87356.71467140735
2025-04-04 04:00:00,APTV,SELL,53.06999969482422,5.0,87622.06466988147
2025-04-04 04:00:00,AVB,SELL,199.62885462404884,1.0,87821.69352450552
2025-04-04 04:00:00,BA,SELL,143.3000030517578,5.0,88538.19353976431
2025-04-07 04:00:00,AES,SELL,10.05895243248021,10.0,88638.78306408912
2025-04-07 04:00:00,AIZ,SELL,181.53468612428284,3.0,89183.38712246197
2025-04-07 04:00:00,AMCR,SELL,8.815345375494838,5.0,89227.46384933945
2025-04-07 04:00:00,AME,SELL,148.94905579581592,1.0,89376.41290513526
2025-04-07 04:00:00,APH,SELL,57.31897367107288,5.0,89663.00777349062
2025-04-08 04:00:00,ACGL,SELL,85.7300033569336,5.0,90091.65779027529
2025-04-08 04:00:00,ALLE,SELL,122.5775217963699,5.0,90704.54539925714
2025-04-09 04:00:00,ABBV,SELL,164.14756320769945,10.0,92346.02103133414
2025-04-09 04:00:00,ADP,SELL,272.3772305715075,5.0,93707.90718419167
2025-04-09 04:00:00,AFL,SELL,96.8736593074139,5.0,94192.27548072874
2025-04-09 04:00:00,ALLE,SELL,116.9981188096959,5.0,94777.26607477722
2025-04-09 04:00:00,AMGN,SELL,264.4093928194085,5.0,96099.31303887426
2025-04-09 04:00:00,AON,SELL,357.13739869186594,5.0,97885.00003233358
2025-04-23 04:00:00,AEP,BUY,104.92954723669703,10.0,96835.70455996662
2025-04-24 04:00:00,AFL,BUY,107.30878907118378,10.0,95762.61666925478
2025-04-24 04:00:00,ACGL,BUY,92.08999633789062,10.0,94841.71670587588
2025-04-24 04:00:00,AXON,BUY,576.1500244140625,10.0,89080.21646173525
2025-04-25 04:00:00,ADM,BUY,47.84390187634088,10.0,88601.77744297184
2025-04-28 04:00:00,AON,SELL,337.9879576753715,5.0,90291.7172313487
2025-04-28 04:00:00,ALLE,BUY,136.5559265767373,10.0,88926.15796558133
2025-04-28 04:00:00,APH,BUY,75.84047290925007,10.0,88167.75323648883
2025-04-30 04:00:00,BA,BUY,178.47000122070312,10.0,86383.0532242818
2025-05-01 04:00:00,ACGL,SELL,90.12999725341795,5.0,86833.70321054889
2025-05-01 04:00:00,ALL,BUY,192.8033667091035,10.0,84905.66954345786
2025-05-01 04:00:00,ADSK,BUY,276.1400146484375,10.0,82144.26939697348
2025-05-05 04:00:00,AFL,SELL,104.06450363831324,5.0,82664.59191516505
2025-05-05 04:00:00,ABT,BUY,131.710469235714,10.0,81347.4872228079
2025-05-05 04:00:00,AVGO,BUY,199.43807812466503,10.0,79353.10644156125
2025-05-06 04:00:00,AOS,BUY,67.0113782219419,10.0,78682.99265934183
2025-05-06 04:00:00,ABBV,BUY,192.43859545919943,10.0,76758.60670474984
2025-05-06 04:00:00,AKAM,BUY,82.54000091552734,10.0,75933.20669559456
2025-05-06 04:00:00,AXP,BUY,273.09677022720416,10.0,73202.23899332252
2025-05-06 04:00:00,AMAT,BUY,151.13586055762036,10.0,71690.88038774632
2025-05-07 04:00:00,ANET,BUY,85.87999725341797,10.0,70832.08041521214
2025-05-08 04:00:00,ADP,BUY,303.7962330683922,10.0,67794.11808452822
2025-05-08 04:00:00,BAC,BUY,40.82105236319652,10.0,67385.90756089626
2025-05-08 04:00:00,APO,BUY,129.73842276028464,10.0,66088.52333329341
2025-05-09 04:00:00,AMD,BUY,102.58999633789062,10.0,65062.62336991451
2025-05-12 04:00:00,AXON,SELL,700.0,10.0,72062.62336991451
2025-05-12 04:00:00,AVB,BUY,203.9026036245788,10.0,70023.59733366872
2025-05-13 04:00:00,AME,BUY,179.37672772347008,10.0,68229.83005643402
2025-05-13 04:00:00,AMP,BUY,512.778928726652,10.0,63102.0407691675
2025-05-13 04:00:00,APTV,BUY,66.9800033569336,10.0,62432.24073559816
2025-05-13 04:00:00,ADI,BUY,220.09349802574727,10.0,60231.30575534069
2025-05-13 04:00:00,AMZN,BUY,211.0800018310547,10.0,58120.505737030144
2025-05-14 04:00:00,ACN,BUY,319.9398721624217,10.0,54921.10701540593
2025-05-15 04:00:00,ABBV,SELL,175.23233125664984,10.0,56673.430327972426
2025-05-15 04:00:00,AEE,SELL,94.3960317607739,5.0,57145.410486776294
2025-05-15 04:00:00,AEP,SELL,97.78636217140618,5.0,57634.342297633324
2025-05-15 04:00:00,AWK,SELL,133.67193859309378,5.0,58302.70199059879
2025-05-16 04:00:00,AVY,BUY,179.91393306899116,10.0,56503.56265990888
2025-05-16 04:00:00,AES,BUY,12.18762360254768,10.0,56381.6864238834
2025-05-20 04:00:00,AES,SELL,10.9893189877665,10.0,56491.57961376107
2025-05-21 04:00:00,AIZ,BUY,197.88898941386933,10.0,54512.68971962237
2025-05-21 04:00:00,A,BUY,111.54064867854773,10.0,53397.2832328369
2025-05-22 04:00:00,AKAM,SELL,76.37999725341797,5.0,53779.18321910399
2025-05-22 04:00:00,AVB,SELL,198.47935519286443,5.0,54771.57999506831
2025-05-22 04:00:00,AAPL,BUY,200.2883071907537,10.0,52768.69692316077
2025-05-23 04:00:00,AIZ,SELL,189.79121986841508,5.0,53717.65302250285
2025-05-23 04:00:00,APA,BUY,15.88335795660474,10.0,53558.8194429368
2025-05-29 04:00:00,AAPL,SELL,203.15228556391767,5.0,54574.58087075639
2025-05-29 04:00:00,AVGO,SELL,244.9129496296221,10.0,57023.71036705261
2025-05-30 04:00:00,AKAM,SELL,75.77999877929688,5.0,57402.6103609491
2025-06-02 04:00:00,APA,SELL,17.26876210465966,5.0,57488.9541714724
2025-06-03 04:00:00,APD,BUY,274.5905119618619,10.0,54743.04905185378
2025-06-04 04:00:00,APH,SELL,91.67048163761636,10.0,55659.75386822994
2025-06-04 04:00:00,APO,SELL,130.7851218957875,5.0,56313.67947770888
2025-06-04 04:00:00,BA,SELL,214.7700042724609,10.0,58461.37952043349
2025-06-05 04:00:00,AOS,SELL,63.83403079784584,5.0,58780.54967442272
2025-06-06 04:00:00,AON,BUY,372.16889485601786,10.0,55058.86072586254
2025-06-11 04:00:00,AMD,SELL,124.44000244140624,10.0,56303.260750276604
2025-06-13 04:00:00,APA,SELL,20.381040280334165,5.0,56405.165951678275
2025-06-13 04:00:00,AES,BUY,11.106226780086248,10.0,56294.10368387741
2025-06-16 04:00:00,AKAM,BUY,77.5199966430664,10.0,55518.903717446745
2025-06-17 04:00:00,AON,SELL,347.81002162972374,5.0,57257.95382559537
2025-06-17 04:00:00,AMT,BUY,213.2402565863032,10.0,55125.55125973233
2025-06-17 04:00:00,AMCR,BUY,9.119999885559082,10.0,55034.35126087674
2025-06-18 04:00:00,ACGL,SELL,89.87000274658203,2.0,55214.091266369905
2025-06-20 04:00:00,ACN,SELL,280.0294644855284,10.0,58014.38591122519
