Date,Ticker,Type,Price,Shares,Cash_after
2025-06-05 04:00:00,AOS,SELL,63.83403079784584,11.0,66925.2087588734
2025-06-06 04:00:00,AON,BUY,372.16889485601786,3.0,65808.70207430534
2025-06-11 04:00:00,AMD,SELL,124.44000244140624,13.0,67426.42210604362
2025-06-13 04:00:00,AJG,SELL,318.19959637248564,1.0,67744.62170241612
2025-06-13 04:00:00,APA,SELL,20.381040280334165,38.0,68519.10123306881
2025-06-13 04:00:00,AES,BUY,11.106226780086248,123.0,67153.0353391182
2025-06-16 04:00:00,AKAM,BUY,77.5199966430664,17.0,65835.19539618607
2025-06-17 04:00:00,AON,SELL,347.81002162972374,1.0,66183.00541781579
2025-06-17 04:00:00,AMT,BUY,213.2402565863032,6.0,64903.563878297966
2025-06-17 04:00:00,AMCR,BUY,9.119999885559082,142.0,63608.523894548576
2025-06-18 04:00:00,ACGL,SELL,89.87000274658203,5.0,64057.87390828149
2025-06-20 04:00:00,ACN,SELL,280.0294644855284,3.0,64897.96230173807
2025-06-20 04:00:00,ALL,SELL,195.10774212953396,4.0,65678.3932702562
2025-06-23 04:00:00,AES,SELL,10.161223406748428,123.0,66928.22374928626
2025-06-23 04:00:00,AMCR,SELL,9.0,71.0,67567.22374928626
2025-06-26 04:00:00,ADP,SELL,297.6937336900113,2.0,68162.61121666628
2025-06-26 04:00:00,AMAT,SELL,182.6664704438946,9.0,69806.60945066133
2025-06-27 04:00:00,ADBE,SELL,385.4400024414063,1.0,70192.04945310274
2025-07-01 04:00:00,AVB,SELL,201.7295099609402,1.0,70393.77896306368
2025-07-01 04:00:00,ANET,BUY,102.30999755859376,13.0,69063.74899480196
2025-07-03 04:00:00,AIZ,SELL,192.57281145486155,1.0,69256.32180625682
2025-07-03 04:00:00,ALB,BUY,68.23975181909405,19.0,67959.76652169404
2025-07-08 04:00:00,AES,BUY,10.84318514774696,122.0,66636.89793366891
2025-07-09 04:00:00,AFL,SELL,102.4411070055672,4.0,67046.66236169118
2025-07-11 04:00:00,ARE,BUY,76.78038527337975,17.0,65741.39581204373
2025-07-14 04:00:00,ADBE,SELL,363.1900024414063,2.0,66467.77581692654
2025-07-16 04:00:00,ABT,SELL,131.5350914432561,6.0,67256.98636558608
2025-07-18 04:00:00,APO,SELL,155.7055604318218,5.0,68035.51416774519
2025-07-21 04:00:00,ADSK,SELL,296.0899963378906,3.0,68923.78415675886
2025-07-21 04:00:00,AES,SELL,13.16185362045722,122.0,70529.53029845464
2025-07-24 04:00:00,ALB,SELL,82.06474471420673,19.0,72088.76044802456
2025-07-24 04:00:00,AME,SELL,181.0540106851144,3.0,72631.92248007991
2025-07-25 04:00:00,AIG,SELL,78.83674286499924,12.0,73577.9633944599
2025-07-25 04:00:00,ALLE,SELL,164.0399932861328,13.0,75710.48330717963
2025-07-29 04:00:00,AVY,SELL,173.43173212225886,3.0,76230.7785035464
2025-07-30 04:00:00,AJG,SELL,290.5196313693219,2.0,76811.81776628505
2025-07-30 04:00:00,ABBV,BUY,190.39741638152896,8.0,75288.63843523282
2025-07-31 04:00:00,AFL,SELL,97.8262803788397,5.0,75777.76983712701
2025-07-31 04:00:00,ALGN,SELL,142.5,9.0,77060.26983712701
2025-07-31 04:00:00,ANET,SELL,124.54000091552734,13.0,78679.28984902886
2025-08-01 04:00:00,AVB,SELL,185.88407126167905,2.0,79051.05799155222
2025-08-01 04:00:00,AWK,SELL,140.76553422089864,3.0,79473.35459421492
2025-08-04 04:00:00,ADI,SELL,220.54774483442185,2.0,79914.45008388377
2025-08-04 04:00:00,AVY,SELL,165.18776216411612,3.0,80410.01337037612
2025-08-05 04:00:00,AMP,SELL,507.5240467867755,1.0,80917.5374171629
2025-08-05 04:00:00,AXP,SELL,299.0921678577881,2.0,81515.72175287847
2025-08-06 04:00:00,ADM,SELL,57.744633274239405,37.0,83652.27318402533
2025-08-06 04:00:00,AKAM,SELL,74.12999725341797,8.0,84245.31316205267
2025-08-06 04:00:00,APTV,SELL,65.83000183105469,9.0,84837.78317853216
2025-08-07 04:00:00,AMT,SELL,207.0944396304941,3.0,85459.06649742364
2025-08-08 04:00:00,A,SELL,114.08092062701498,5.0,86029.47110055872
2025-08-08 04:00:00,AXON,BUY,872.469970703125,1.0,85157.00112985559
2025-08-11 04:00:00,AKAM,SELL,70.95999908447266,9.0,85795.64112161584
2025-08-12 04:00:00,ADSK,SELL,285.1099853515625,1.0,86080.75110696741
2025-08-12 04:00:00,BAC,SELL,46.22290047507268,17.0,86866.54041504364
2025-08-13 04:00:00,AMGN,SELL,283.0240286770548,1.0,87149.5644437207
2025-08-13 04:00:00,AXON,SELL,776.97998046875,1.0,87926.54442418944
2025-08-15 04:00:00,AMZN,SELL,232.5800018310547,2.0,88391.70442785155
2025-08-18 04:00:00,AFL,BUY,104.86787100433828,16.0,86713.81849178213
2025-08-19 04:00:00,AMCR,SELL,8.529999732971191,35.0,87012.36848243613
2025-08-25 04:00:00,BAC,SELL,49.11680032295342,17.0,87847.35408792633
2025-08-27 04:00:00,APTV,SELL,80.5,10.0,88652.35408792633
2025-09-02 04:00:00,AMGN,SELL,287.489990234375,1.0,88939.8440781607
2025-09-03 04:00:00,AMCR,SELL,8.380000114440918,36.0,89241.52408228058
2025-09-03 04:00:00,AXP,SELL,329.9140613061026,3.0,90231.26626619889
2025-09-04 04:00:00,ADP,SELL,297.37540766523387,1.0,90528.64167386413
2025-09-05 04:00:00,AIG,SELL,80.98412458599412,6.0,91014.54642138009
2025-09-05 04:00:00,AMT,SELL,195.3479892792848,3.0,91600.59038921795
2025-09-05 04:00:00,AKAM,BUY,77.3499984741211,23.0,89821.54042431316
2025-09-11 04:00:00,APD,SELL,286.1097188418282,2.0,90393.75986199682
2025-09-11 04:00:00,AWK,SELL,137.86469998990253,1.0,90531.62456198673
2025-09-12 04:00:00,AEP,SELL,107.80990861871015,4.0,90962.86419646157
2025-09-19 04:00:00,AAPL,SELL,240.9963687007352,3.0,91685.85330256377
2025-09-19 04:00:00,AVB,BUY,191.62170521477677,9.0,89961.25795563078
2025-09-22 04:00:00,ACGL,SELL,88.33999633789062,2.0,90137.93794830656
2025-09-22 04:00:00,AON,SELL,350.5599975585937,1.0,90488.49794586515
2025-09-22 04:00:00,AVB,SELL,191.76044831436752,4.0,91255.53973912261
2025-09-23 04:00:00,ADBE,BUY,364.1799926757813,4.0,89798.81976841949
2025-09-24 04:00:00,AKAM,SELL,75.41000366210938,11.0,90628.32980870269
2025-09-24 04:00:00,AMAT,BUY,199.0800018310547,9.0,88836.6097922232
2025-09-24 04:00:00,AXON,BUY,789.2899780273438,2.0,87258.02983616851
2025-09-25 04:00:00,AXON,SELL,696.969970703125,2.0,88651.96977757476
2025-09-26 04:00:00,AVB,SELL,190.49202460407213,2.0,89032.9538267829
2025-09-26 04:00:00,AJG,BUY,304.9200134277344,5.0,87508.35375964423
2025-09-29 04:00:00,AMZN,SELL,220.0800018310547,1.0,87728.43376147529
2025-09-29 04:00:00,APO,BUY,138.1583627531382,12.0,86070.53340843762
