Date,Equity,DailyReturn
2024-08-07 04:00:00,108037.4547038362,0.004823486449543113
2024-08-08 04:00:00,107923.83206501309,-0.0010516967391964727
2024-08-09 04:00:00,108327.534765361,0.0037406260751073894
2024-08-12 04:00:00,108447.88661153751,0.0011109995850751009
2024-08-13 04:00:00,108455.8433575097,7.336930410350995e-05
2024-08-14 04:00:00,108628.8206024721,0.0015949094083589355
2024-08-15 04:00:00,108859.8972420764,0.0021272130022467195
2024-08-16 04:00:00,108841.49563031035,-0.00016903940047940935
2024-08-19 04:00:00,108910.87442555194,0.0006374296387587908
2024-08-20 04:00:00,109106.74944519256,0.0017984890918723018
2024-08-21 04:00:00,109138.49193145748,0.00029093054670159546
2024-08-22 04:00:00,109327.43772056195,0.0017312479379241186
2024-08-23 04:00:00,109422.30414809447,0.000867727530347695
2024-08-26 04:00:00,109522.97623934035,0.000920032638954682
2024-08-27 04:00:00,109491.84545479594,-0.0002842397605812286
2024-08-28 04:00:00,109634.70877515935,0.0013047850254965798
2024-08-29 04:00:00,109691.67148896902,0.0005195682502927568
2024-08-30 04:00:00,109937.3255919619,0.002239496396201579
2024-09-03 04:00:00,109924.71310965093,-0.00011472429625747349
2024-09-04 04:00:00,109730.84234088722,-0.0017636686353715847
2024-09-05 04:00:00,109871.27365669372,0.0012797798031134455
2024-09-06 04:00:00,109500.59389529352,-0.0033737641247195693
2024-09-09 04:00:00,109282.10643320829,-0.0019953084664925402
2024-09-10 04:00:00,109632.97402768667,0.0032106591456746436
2024-09-11 04:00:00,109561.99231055015,-0.0006474486144888436
2024-09-12 04:00:00,109602.70592161779,0.0003716034202101426
2024-09-13 04:00:00,109694.1934875893,0.000834719956977592
2024-09-16 04:00:00,110116.82316178558,0.003852798956437864
2024-09-17 04:00:00,110241.03631883445,0.0011280125368888783
2024-09-18 04:00:00,110106.85223562125,-0.0012171881514713156
2024-09-19 04:00:00,110143.13888033858,0.0003295584605369495
2024-09-20 04:00:00,109936.52727176755,-0.001875846382002
2024-09-23 04:00:00,110045.29905789101,0.0009894053307193396
2024-09-24 04:00:00,110146.40117661841,0.0009187318276469014
2024-09-25 04:00:00,110269.9408535807,0.0011215952191139245
2024-09-26 04:00:00,110271.15664970838,1.1025635075823104e-05
2024-09-27 04:00:00,110634.36518755037,0.0032937764405225334
2024-09-30 04:00:00,110459.52696432575,-0.0015803247293753042
2024-10-01 04:00:00,110553.6300434248,0.0008519236111652617
2024-10-02 04:00:00,110141.27972842983,-0.0037298668061193085
2024-10-03 04:00:00,110155.35120930846,0.00012775846543022773
2024-10-04 04:00:00,110391.56904312076,0.002144406342670102
2024-10-07 04:00:00,110346.32563730083,-0.00040984475727723346
2024-10-08 04:00:00,110003.79832020031,-0.003104111669530174
2024-10-09 04:00:00,110218.76434406433,0.001954169102764025
2024-10-10 04:00:00,110511.46485214996,0.0026556322766595475
2024-10-11 04:00:00,110271.54142870469,-0.0021710274473898394
2024-10-14 04:00:00,110670.65972798112,0.003619413441631192
2024-10-15 04:00:00,110858.55435538228,0.001697781759528505
2024-10-16 04:00:00,110565.37954703666,-0.002644584444117637
2024-10-17 04:00:00,110877.6184542787,0.002824020579689668
2024-10-18 04:00:00,110827.18443695211,-0.0004548620184097185
2024-10-21 04:00:00,110711.54994517082,-0.0010433766080837348
2024-10-22 04:00:00,110402.9483878389,-0.002787437783002278
2024-10-23 04:00:00,110343.08784401817,-0.0005422005906078331
2024-10-24 04:00:00,110210.06541581237,-0.0012055347625747892
2024-10-25 04:00:00,110226.58950763481,0.00014993269226448724
2024-10-28 04:00:00,110081.29567411572,-0.0013181377938670247
2024-10-29 04:00:00,110108.4364328763,0.00024655195593736856
2024-10-30 04:00:00,110058.21105266719,-0.00045614470458610334
2024-10-31 04:00:00,110111.12218883511,0.00048075591690843744
2024-11-01 04:00:00,109963.69240373772,-0.0013389181961523944
2024-11-04 05:00:00,109948.85833042944,-0.00013489973812275124
2024-11-05 05:00:00,109909.07650655636,-0.0003618211637407276
2024-11-06 05:00:00,110939.68300673243,0.009376900734077154
2024-11-07 05:00:00,111050.64125082085,0.0010001673078665618
2024-11-08 05:00:00,110996.57570409797,-0.00048685488092559126
2024-11-11 05:00:00,110875.50449238645,-0.0010907652866182227
2024-11-12 05:00:00,110859.41450867896,-0.0001451175693057971
2024-11-13 05:00:00,110833.66860795183,-0.00023223919088188882
2024-11-14 05:00:00,110892.71537453447,0.0005327511696062714
2024-11-15 05:00:00,110669.44647949922,-0.0020133774728228193
2024-11-18 05:00:00,110673.30267110148,3.484422959476596e-05
2024-11-19 05:00:00,110695.2232964541,0.0001980660631206721
2024-11-20 05:00:00,110758.84430006047,0.0005747402797677825
2024-11-21 05:00:00,110778.18232349705,0.0001745957495202788
2024-11-22 05:00:00,110818.41961083171,0.0003632239353517086
2024-11-25 05:00:00,111024.86412260575,0.0018629079217968858
2024-11-26 05:00:00,111040.60054390557,0.00014173781183335343
2024-11-27 05:00:00,111163.648229416,0.0011081323849808644
2024-11-29 05:00:00,111111.36752284155,-0.000470303983425846
2024-12-02 05:00:00,111152.79973882632,0.0003728890833447629
2024-12-03 05:00:00,111040.15905996235,-0.001013385889771956
2024-12-04 05:00:00,110932.43168315622,-0.000970165908605658
2024-12-05 05:00:00,110923.9915544921,-7.608350899790395e-05
2024-12-06 05:00:00,110955.79179372084,0.00028668495230910196
2024-12-09 05:00:00,110994.29453272407,0.0003470097268543082
2024-12-10 05:00:00,111018.84382973849,0.00022117620655870418
2024-12-11 05:00:00,111025.18789481986,5.7144038458023516e-05
2024-12-12 05:00:00,110787.09469799654,-0.0021444971302266858
2024-12-13 05:00:00,110672.54671247132,-0.0010339470119464789
2024-12-16 05:00:00,110607.60455878978,-0.0005867955117203616
2024-12-17 05:00:00,110595.01869669188,-0.00011378839771558624
2024-12-18 05:00:00,110557.83048774475,-0.00033625573181661483
2024-12-19 05:00:00,110138.44283291158,-0.0037933781169816605
2024-12-20 05:00:00,110033.11221669402,-0.0009563474251887971
2024-12-23 05:00:00,110164.42435362817,0.0011933874657252819
2024-12-24 05:00:00,110278.94665626896,0.0010395579454323123
2024-12-26 05:00:00,110324.09377326419,0.00040939017250463117
2024-12-27 05:00:00,110350.03522448681,0.00023513858428736434
2024-12-30 05:00:00,110169.07991251312,-0.0016398301242548374
2024-12-31 05:00:00,110226.59034560341,0.0005220197276400995
2025-01-02 05:00:00,110249.16503286544,0.00020480255436772232
2025-01-03 05:00:00,110126.34032969236,-0.001114064701863815
2025-01-06 05:00:00,110186.34479020022,0.000544869286750238
2025-01-07 05:00:00,110131.97290943522,-0.0004934538927534593
2025-01-08 05:00:00,110037.19243073862,-0.0008606081975353064
2025-01-10 05:00:00,110035.92617746601,-1.150750255107802e-05
2025-01-13 05:00:00,109979.85806532744,-0.0005095436925586228
2025-01-14 05:00:00,110145.82025722474,0.0015090235140939878
2025-01-15 05:00:00,110269.20004324181,0.0011201495048014376
2025-01-16 05:00:00,110296.07989126911,0.00024376569356410194
2025-01-17 05:00:00,110391.11072817835,0.0008615975926153929
2025-01-21 05:00:00,110386.08205845999,-4.555321243882027e-05
2025-01-22 05:00:00,110536.87935721882,0.0013660897818528195
2025-01-23 05:00:00,110391.07235591178,-0.0013190801310378752
2025-01-24 05:00:00,110449.84086091454,0.0005323664654084403
2025-01-27 05:00:00,110068.74176236827,-0.003450426868664924
2025-01-28 05:00:00,110129.55114636822,0.000552467331108808
2025-01-29 05:00:00,109856.16949698591,-0.002482364147829652
2025-01-30 05:00:00,109834.72601048314,-0.00019519601494355499
2025-01-31 05:00:00,109801.06596681237,-0.0003064608516213374
2025-02-03 05:00:00,109213.91132209104,-0.005347440296242678
2025-02-04 05:00:00,109238.60539547542,0.0002261073986404849
2025-02-05 05:00:00,109559.5595108805,0.0029381015460892
2025-02-06 05:00:00,109932.64431555512,0.0034053149386528148
2025-02-07 05:00:00,109827.23614903704,-0.0009588431823355226
2025-02-10 05:00:00,109667.95679176727,-0.0014502719257509789
2025-02-11 05:00:00,109439.70122354147,-0.0020813332800500017
2025-02-12 05:00:00,109281.85693480104,-0.0014422945875740556
2025-02-13 05:00:00,109708.89823926764,0.003907705418305429
2025-02-14 05:00:00,109815.51570069462,0.0009718214578589013
2025-02-18 05:00:00,109629.60018882011,-0.0016929803651901665
2025-02-19 05:00:00,109716.0256861517,0.000788340896826556
2025-02-20 05:00:00,109640.85512875009,-0.0006851374439741376
2025-02-21 05:00:00,109473.54949183008,-0.0015259424666429489
2025-02-24 05:00:00,109403.77013211667,-0.0006374083971637523
2025-02-25 05:00:00,109617.4337045455,0.0019529818046564174
2025-02-26 05:00:00,109693.28169288365,0.0006919336256547837
2025-02-27 05:00:00,109339.78275386605,-0.0032226124842114068
2025-02-28 05:00:00,109384.54039507551,0.00040934452293739376
2025-03-03 05:00:00,109717.31334854588,0.0030422302115862276
2025-03-04 05:00:00,109766.80173599941,0.0004510535843720298
2025-03-05 05:00:00,109076.42301999366,-0.00628950379429094
2025-03-06 05:00:00,109145.30832551383,0.0006315324944927703
2025-03-07 05:00:00,109026.57629312502,-0.001087834504390317
2025-03-10 04:00:00,109395.15560716338,0.0033806373323823635
2025-03-11 04:00:00,109381.74142525111,-0.00012262135226936977
2025-03-12 04:00:00,108733.5598577449,-0.0059258662283152574
2025-03-13 04:00:00,108477.07148844631,-0.002358870339885466
2025-03-14 04:00:00,108460.34698072913,-0.00015417550905183486
2025-03-17 04:00:00,108801.07477218576,0.0031414964172775672
2025-03-18 04:00:00,109036.16989379225,0.0021607794049713913
2025-03-19 04:00:00,108938.88746012858,-0.0008922033281105746
2025-03-20 04:00:00,108917.10136737599,-0.0001999845350042495
2025-03-21 04:00:00,108829.16694921562,-0.0008073518029437787
2025-03-24 04:00:00,108750.96025645922,-0.0007186188679814132
2025-03-25 04:00:00,108729.00304931734,-0.00020190357023153194
2025-03-26 04:00:00,108594.19677703067,-0.0012398372881753383
2025-03-27 04:00:00,108733.75128763966,0.0012851009975747285
2025-03-28 04:00:00,108889.31193314123,0.001430656476571368
2025-03-31 04:00:00,108871.25395844367,-0.00016583789884394573
2025-04-01 04:00:00,109136.17287279897,0.002433322890323497
2025-04-02 04:00:00,109010.58572445827,-0.0011507380645193743
2025-04-03 04:00:00,108966.51607120431,-0.0004042694841155381
2025-04-04 04:00:00,108533.2119414307,-0.00397648879120327
2025-04-07 04:00:00,106957.32939981166,-0.014519818527709782
2025-04-08 04:00:00,107176.3426080246,0.0020476690044706203
2025-04-09 04:00:00,106483.24215583182,-0.0064669164418835745
2025-04-10 04:00:00,106796.2478065129,0.0029394827237041454
2025-04-11 04:00:00,106871.71779193945,0.0007066726310767102
2025-04-14 04:00:00,107065.16039662322,0.0018100448713698203
2025-04-15 04:00:00,107191.76161867709,0.0011824688963699703
2025-04-16 04:00:00,107195.6030378427,3.583688809283281e-05
2025-04-17 04:00:00,107139.93914183641,-0.0005192740600249435
2025-04-21 04:00:00,107175.22076872988,0.00032930415283094483
2025-04-22 04:00:00,107176.56566601162,1.2548584197968893e-05
2025-04-23 04:00:00,107196.14989092886,0.00018272861045276478
2025-04-24 04:00:00,107152.95344678384,-0.00040296637695458326
2025-04-25 04:00:00,107164.57038506493,0.00010841454115273486
2025-04-28 04:00:00,107118.83826908752,-0.00042674659930130865
2025-04-29 04:00:00,107130.41551676215,0.00010807854026162467
2025-04-30 04:00:00,107108.83074343961,-0.00020148128072139393
2025-05-01 04:00:00,107261.42430188315,0.0014246589882869198
2025-05-02 04:00:00,107417.06272259007,0.0014510195228145673
2025-05-05 04:00:00,107389.18079005959,-0.00025956707271435064
2025-05-06 04:00:00,107343.52868938193,-0.0004251089387384832
2025-05-07 04:00:00,107407.63100370644,0.0005971698071338682
2025-05-08 04:00:00,107757.93665322206,0.0032614596024702625
2025-05-09 04:00:00,107897.37405354441,0.001293987289039178
2025-05-12 04:00:00,108486.47711812751,0.005459846170962068
2025-05-13 04:00:00,108401.44246098454,-0.000783827251117919
2025-05-14 04:00:00,108686.97199556524,0.0026340012466481433
2025-05-15 04:00:00,108397.59199239429,-0.002662508650832285
2025-05-16 04:00:00,108691.26174180143,0.002709190711798648
2025-05-19 04:00:00,108452.63551641282,-0.0021954499521357196
2025-05-20 04:00:00,108571.54283072894,0.0010963985683698496
2025-05-21 04:00:00,108318.27050529791,-0.002332768963464904
2025-05-22 04:00:00,107772.11986393288,-0.005042091595603204
2025-05-23 04:00:00,107212.79412185533,-0.005189892736486179
2025-05-27 04:00:00,108110.29756629403,0.008371234532126959
2025-05-28 04:00:00,108512.91658077197,0.0037241504606075893
2025-05-29 04:00:00,108499.85073455267,-0.00012040821158432191
2025-05-30 04:00:00,108240.98034143347,-0.002385905523064058
2025-06-02 04:00:00,108144.59525207884,-0.0008904676311189963
2025-06-03 04:00:00,108277.20577545575,0.0012262334799792995
2025-06-04 04:00:00,108775.24538983527,0.004599671840556763
2025-06-05 04:00:00,108728.23531213678,-0.00043217625048797004
2025-06-06 04:00:00,108912.64779966323,0.0016960864581039292
2025-06-09 04:00:00,109022.308508039,0.0010068684454120902
2025-06-10 04:00:00,108927.51363684524,-0.0008694997610215749
2025-06-11 04:00:00,109224.11096076551,0.002722887120228501
2025-06-12 04:00:00,108924.01218326697,-0.0027475506539608174
2025-06-13 04:00:00,108990.43528128236,0.000609811341723665
2025-06-16 04:00:00,109133.73388041828,0.0013147814188105844
2025-06-17 04:00:00,109179.38005233252,0.00041825905053571866
2025-06-18 04:00:00,108813.60616648172,-0.003350210320625324
2025-06-20 04:00:00,108874.28915422029,0.0005576783076715053
2025-06-23 04:00:00,108575.53188047143,-0.0027440571696928373
2025-06-24 04:00:00,109061.11481914703,0.004472305410487598
2025-06-25 04:00:00,109337.01015985102,0.0025297315286159083
2025-06-26 04:00:00,109290.19091576299,-0.00042821039298213126
2025-06-27 04:00:00,109409.7194612727,0.0010936804530046196
2025-06-30 04:00:00,109461.63005810289,0.00047446056059552433
2025-07-01 04:00:00,109425.80350790742,-0.000327297795368664
2025-07-02 04:00:00,109953.62226221677,0.0048235309898474465
2025-07-03 04:00:00,110219.42477098861,0.0024174056597967564
2025-07-07 04:00:00,110099.40283801203,-0.0010889363034325417
2025-07-08 04:00:00,109953.42345614359,-0.0013258871356751634
2025-07-09 04:00:00,110459.8318787601,0.004605663077134725
2025-07-10 04:00:00,110475.67710335257,0.00014344784274045175
2025-07-11 04:00:00,110228.15274516461,-0.002240532619287805
2025-07-14 04:00:00,110223.48693593373,-4.232865302267186e-05
2025-07-15 04:00:00,110290.48172268037,0.0006078086314360576
2025-07-16 04:00:00,109716.14003796317,-0.0052075362782560974
2025-07-17 04:00:00,109882.14860975725,0.0015130733886248304
2025-07-18 04:00:00,110640.539426863,0.006901856458951805
2025-07-21 04:00:00,110646.27469265524,5.183692904919823e-05
2025-07-22 04:00:00,110396.36619451239,-0.0022586255058023585
2025-07-23 04:00:00,111128.57178699796,0.006632515341994605
2025-07-24 04:00:00,111328.00007918615,0.0017945726196360035
2025-07-25 04:00:00,111355.53419527093,0.00024732426761642223
2025-07-28 04:00:00,111296.78041342171,-0.0005276233666678953
2025-07-29 04:00:00,111060.17652076203,-0.002125882633628673
2025-07-30 04:00:00,111046.49509548179,-0.00012318929889043595
2025-07-31 04:00:00,110370.90097909754,-0.006083885095187869
2025-08-01 04:00:00,109975.75346468587,-0.003580178388563726
2025-08-04 04:00:00,109854.25086598938,-0.001104812605221217
2025-08-05 04:00:00,110149.9395286727,0.002691645160313616
2025-08-06 04:00:00,110155.24637880568,4.8178420757105656e-05
2025-08-07 04:00:00,110202.38786220226,0.0004279549539971672
2025-08-08 04:00:00,110092.12207560106,-0.0010005752936957935
2025-08-11 04:00:00,110157.24453113186,0.0005915269349252572
2025-08-12 04:00:00,110065.5435068374,-0.0008324556835527241
2025-08-13 04:00:00,110266.26072909913,0.0018236154192001752
2025-08-14 04:00:00,110384.95500636304,0.0010764333212995858
2025-08-15 04:00:00,110380.32823629443,-4.191486120863619e-05
2025-08-18 04:00:00,110258.30477069232,-0.0011054819962202922
2025-08-19 04:00:00,110292.00835643998,0.0003056784322754691
2025-08-20 04:00:00,110580.19903123175,0.0026129787559983075
2025-08-21 04:00:00,110478.47404067445,-0.0009199204871078726
2025-08-22 04:00:00,110672.89127719912,0.0017597748177902162
2025-08-25 04:00:00,110908.80548219787,0.002131634967481588
2025-08-26 04:00:00,110622.71700169165,-0.0025794929380259513
2025-08-27 04:00:00,110764.62281367001,0.0012827908753696438
2025-08-28 04:00:00,110871.86600288404,0.0009682079574671043
2025-08-29 04:00:00,110916.87351401262,0.0004059416761996726
2025-09-02 04:00:00,110716.72694985314,-0.0018044735468872863
2025-09-03 04:00:00,110654.40595979597,-0.0005628868534507392
2025-09-04 04:00:00,110940.06259751154,0.0025815206835899662
2025-09-05 04:00:00,111159.86909289034,0.00198130855736256
2025-09-08 04:00:00,110958.61522564144,-0.0018104903225526492
2025-09-09 04:00:00,110812.55859705195,-0.0013163162526179661
2025-09-10 04:00:00,110625.5048486303,-0.0016880193977095725
2025-09-11 04:00:00,110641.08642498557,0.00014084976494865842
2025-09-12 04:00:00,110965.41426210033,0.002931350799186605
2025-09-15 04:00:00,110903.06025407035,-0.0005619229058406727
2025-09-16 04:00:00,110739.07040996986,-0.0014786773577284418
2025-09-17 04:00:00,110721.79599154148,-0.00015599208449579294
2025-09-18 04:00:00,110837.60293842759,0.0010459272797105346
2025-09-19 04:00:00,111093.07142940919,0.00230489007528889
2025-09-22 04:00:00,110926.16814466914,-0.0015023734837155134
2025-09-23 04:00:00,111046.18127342325,0.0010819189985684652
2025-09-24 04:00:00,110970.56726141802,-0.0006809240186210763
2025-09-25 04:00:00,110684.19299272342,-0.0025806326466727425
2025-09-26 04:00:00,110744.54443715059,0.0005452580246136929
2025-09-29 04:00:00,110959.90253526504,0.0019446384398345007
2025-09-30 04:00:00,110875.45758699307,-0.0007610402167136376
