Date,Equity,DailyReturn
2024-08-15 04:00:00,119524.48957626804,0.010325804097643054
2024-08-16 04:00:00,119680.31865334057,0.0013037418325312355
2024-08-19 04:00:00,119831.11371722053,0.0012599821388907806
2024-08-20 04:00:00,120307.09873312604,0.003972132121117911
2024-08-21 04:00:00,120057.90669750242,-0.00207129951804752
2024-08-22 04:00:00,121284.85921018504,0.010219672709886884
2024-08-23 04:00:00,121614.96867021132,0.002721769742538127
2024-08-26 04:00:00,122276.1102009586,0.00543634996560427
2024-08-27 04:00:00,122663.72394327584,0.003169987511707717
2024-08-28 04:00:00,123244.50105990651,0.00473470964324596
2024-08-29 04:00:00,123525.65981523466,0.00228130872298693
2024-08-30 04:00:00,124492.56477633017,0.007827563621532363
2024-09-03 04:00:00,124222.36196935944,-0.0021704332901824053
2024-09-04 04:00:00,123934.04662371326,-0.002320961709915692
2024-09-05 04:00:00,123798.34366572586,-0.001094961083611068
2024-09-06 04:00:00,122865.41156783469,-0.007535901291298552
2024-09-09 04:00:00,122496.84903325119,-0.0029997257151579415
2024-09-10 04:00:00,123722.64331543526,0.010006741331373581
2024-09-11 04:00:00,123590.75549461902,-0.0010659958216377996
2024-09-12 04:00:00,123707.26848285233,0.0009427322275603611
2024-09-13 04:00:00,123989.3979434079,0.002280621535141858
2024-09-16 04:00:00,125612.29114431118,0.013088967507076887
2024-09-17 04:00:00,126388.51203658176,0.006179497923326727
2024-09-18 04:00:00,126089.56199351166,-0.002365326074758811
2024-09-19 04:00:00,125932.40130154084,-0.0012464211112011014
2024-09-20 04:00:00,124876.96040628757,-0.008381011434269836
2024-09-23 04:00:00,125458.3803426045,0.004655942412637781
2024-09-24 04:00:00,125673.02534401111,0.0017108861187307145
2024-09-25 04:00:00,125955.34945677241,0.002246497305117723
2024-09-26 04:00:00,125586.64074390479,-0.002927296970377302
2024-09-27 04:00:00,126809.84578178664,0.009739929586747964
2024-09-30 04:00:00,126770.99507555207,-0.0003063697932527143
2024-10-01 04:00:00,126993.34298003577,0.0017539335740890394
2024-10-02 04:00:00,126335.77808839621,-0.005177947727094123
2024-10-03 04:00:00,126418.27698609795,0.0006530129386150829
2024-10-04 04:00:00,125921.66135853622,-0.003928353078379132
2024-10-07 04:00:00,127289.98514847088,0.01086646868515051
2024-10-08 04:00:00,126050.22091664739,-0.009739684000885318
2024-10-09 04:00:00,126988.03458031485,0.0074400001590446685
2024-10-10 04:00:00,128826.5238772922,0.014477657702581359
2024-10-11 04:00:00,128694.7663289546,-0.0010227517158120092
2024-10-14 04:00:00,129207.02275374517,0.003980398266400398
2024-10-15 04:00:00,129606.06163342825,0.0030883683500981807
2024-10-16 04:00:00,129246.11008101118,-0.0027772740555541686
2024-10-17 04:00:00,130248.53070247282,0.0077559055420184375
2024-10-18 04:00:00,129989.13460176985,-0.0019915472313120075
2024-10-21 04:00:00,130209.28717156162,0.0016936228590660463
2024-10-22 04:00:00,128826.1953190155,-0.01062206761583584
2024-10-23 04:00:00,128330.2514768332,-0.0038497127152919974
2024-10-24 04:00:00,128170.0942653884,-0.0012480082412502647
2024-10-25 04:00:00,127854.198310119,-0.0024646619562852523
2024-10-28 04:00:00,127152.01987844697,-0.00549202482947686
2024-10-29 04:00:00,126808.03931951207,-0.002705270111035052
2024-10-30 04:00:00,126462.11749615846,-0.0027279171353009612
2024-10-31 04:00:00,126388.64728861698,-0.0005809661343343375
2024-11-01 04:00:00,127359.8475383177,0.007684236444772674
2024-11-04 05:00:00,127389.43740208141,0.00023233275114287189
2024-11-05 05:00:00,126636.0369300479,-0.005914151811939772
2024-11-06 05:00:00,129785.7691248869,0.02487232126964667
2024-11-07 05:00:00,128936.15001687732,-0.006546319475073004
2024-11-08 05:00:00,128050.91024604403,-0.006865722070322544
2024-11-11 05:00:00,128812.88512365833,0.005950561976874713
2024-11-12 05:00:00,128564.19730374409,-0.0019306129171433595
2024-11-13 05:00:00,128269.92076362888,-0.0022889462718765907
2024-11-14 05:00:00,128652.88857972181,0.002985640076901941
2024-11-15 05:00:00,128678.85639482584,0.00020184401136025265
2024-11-18 05:00:00,129006.15903094903,0.0025435618973712604
2024-11-19 05:00:00,129534.94700756416,0.004098935900326062
2024-11-20 05:00:00,130270.11255951822,0.005675422493600424
2024-11-21 05:00:00,130386.60695783018,0.000894252687919872
2024-11-22 05:00:00,131950.59568638055,0.011995010569269438
2024-11-25 05:00:00,133118.46287145448,0.008850791305631711
2024-11-26 05:00:00,133677.79049747327,0.0042017284000559485
2024-11-27 05:00:00,134244.59188186575,0.004240056499162481
2024-11-29 05:00:00,134125.55442450198,-0.000886720691650078
2024-12-02 05:00:00,134173.59011621113,0.00035813974387832737
2024-12-03 05:00:00,132905.61075493626,-0.009450290181373444
2024-12-04 05:00:00,132709.64455535493,-0.0014744764985330505
2024-12-05 05:00:00,132049.63696937606,-0.004973320425883276
2024-12-06 05:00:00,131993.71234211227,-0.00042351216214830956
2024-12-09 05:00:00,131236.79920324704,-0.005734463600079676
2024-12-10 05:00:00,129741.00141014301,-0.011397700966384261
2024-12-11 05:00:00,130052.15312725818,0.0023982527784840446
2024-12-12 05:00:00,129281.12442537985,-0.005928611586490717
2024-12-13 05:00:00,128827.76890617821,-0.0035067417708244397
2024-12-16 05:00:00,128434.64037001568,-0.0030515822753155453
2024-12-17 05:00:00,127477.75692920119,-0.007450353254057851
2024-12-18 05:00:00,127322.16470697256,-0.001220544085310804
2024-12-19 05:00:00,125502.77545058234,-0.01428965067140886
2024-12-20 05:00:00,125558.34406646785,0.00044276802394205284
2024-12-23 05:00:00,126592.82936298364,0.00823908043871735
2024-12-24 05:00:00,126878.80935441433,0.002259053635737196
2024-12-26 05:00:00,127462.68785363404,0.00460185985501127
2024-12-27 05:00:00,127768.22897229955,0.0023971024290367904
2024-12-30 05:00:00,126780.58973805708,-0.007729928184702195
2024-12-31 05:00:00,126618.95503676453,-0.0012749167804512185
2025-01-02 05:00:00,126971.96542226564,0.0027879742444456568
2025-01-03 05:00:00,126443.13031503101,-0.00416497535874083
2025-01-06 05:00:00,126896.27272050684,0.003583764529926148
2025-01-07 05:00:00,126399.75159591321,-0.003912810943527245
2025-01-08 05:00:00,125389.73170678299,-0.007990679383288346
2025-01-10 05:00:00,124769.14742636305,-0.004949243227277522
2025-01-13 05:00:00,124596.94898865317,-0.0013801363659354804
2025-01-14 05:00:00,127066.77294920725,0.019822507538117984
2025-01-15 05:00:00,128747.39410185615,0.01322628342281651
2025-01-16 05:00:00,127578.6033500055,-0.009078170164174115
2025-01-17 05:00:00,128595.93525655681,0.007974157733646736
2025-01-21 05:00:00,128300.76281499132,-0.002295348145931686
2025-01-22 05:00:00,131098.25974195142,0.02180421117989817
2025-01-23 05:00:00,129749.28338824002,-0.010289811293961337
2025-01-24 05:00:00,130175.19750777115,0.0032825932321853823
2025-01-27 05:00:00,129959.85975340258,-0.001654214923359154
2025-01-28 05:00:00,130188.71706775196,0.0017609846208177515
2025-01-29 05:00:00,128156.07901454308,-0.015613012394546155
2025-01-30 05:00:00,128773.49102379296,0.004817656829059214
2025-01-31 05:00:00,128424.10728663484,-0.0027131650651108785
2025-02-03 05:00:00,123650.83593567586,-0.03716803216942233
2025-02-04 05:00:00,125799.26567074044,0.017374971376515447
2025-02-05 05:00:00,126183.85180786792,0.003057141351954007
2025-02-06 05:00:00,128324.56158874472,0.0169650058244879
2025-02-07 05:00:00,128895.98889110595,0.004452984645235247
2025-02-10 05:00:00,128055.16361589785,-0.006523285033473325
2025-02-11 05:00:00,125927.24597004293,-0.016617195166277132
2025-02-12 05:00:00,125481.73788751705,-0.003537821216481274
2025-02-13 05:00:00,126749.79461328637,0.010105508156940113
2025-02-14 05:00:00,127400.72743823769,0.00513557301561951
2025-02-18 05:00:00,126825.13123232125,-0.00451799779711215
2025-02-19 05:00:00,126600.63390999584,-0.0017701327816027623
2025-02-20 05:00:00,127156.1474315255,0.004387920536990331
2025-02-21 05:00:00,127015.98739865198,-0.001102267060654638
2025-02-24 05:00:00,127178.03272256683,0.0012757868299386743
2025-02-25 05:00:00,127247.60052882254,0.0005470111839791514
2025-02-26 05:00:00,127110.76363968692,-0.0010753592882455365
2025-02-27 05:00:00,125412.83196086026,-0.013357890631824687
2025-02-28 05:00:00,125089.51064779823,-0.0025780560729458113
2025-03-03 05:00:00,126207.33805761435,0.008936220183668908
2025-03-04 05:00:00,125601.19211864681,-0.004802778889852144
2025-03-05 05:00:00,124508.98668335669,-0.008695820611785199
2025-03-06 05:00:00,124992.31421047122,0.0038818686103654354
2025-03-07 05:00:00,125113.92480298255,0.0009729445628676725
2025-03-10 04:00:00,126837.55834412097,0.013776512437385646
2025-03-11 04:00:00,126402.46117961766,-0.0034303495761315306
2025-03-12 04:00:00,123882.83027146156,-0.01993340069997307
2025-03-13 04:00:00,122936.68750404948,-0.007637400318823984
2025-03-14 04:00:00,123307.42553750535,0.003015682632929728
2025-03-17 04:00:00,124431.00284027931,0.009112000334742243
2025-03-18 04:00:00,125243.1386295026,0.006526796141519187
2025-03-19 04:00:00,124972.89178737755,-0.002157777624245738
2025-03-20 04:00:00,124463.6380278193,-0.004074913785500511
2025-03-21 04:00:00,123979.14013264666,-0.0038926862724705247
2025-03-24 04:00:00,123502.42514170923,-0.003845122578099658
2025-03-25 04:00:00,123625.95340584972,0.0010002092185539269
2025-03-26 04:00:00,123558.46875825973,-0.0005458776715634439
2025-03-27 04:00:00,124406.35037822611,0.0068621894434872655
2025-03-28 04:00:00,124908.64500065679,0.004037532014270706
2025-03-31 04:00:00,124111.13070026839,-0.006384780656168432
2025-04-01 04:00:00,125260.46758861897,0.009260546430168715
2025-04-02 04:00:00,124818.2461288179,-0.0035304152085190443
2025-04-03 04:00:00,124124.0273384827,-0.005561837406517833
2025-04-04 04:00:00,123099.72852475643,-0.008252220264599042
2025-04-07 04:00:00,114558.38885624308,-0.06938552806634024
2025-04-08 04:00:00,115329.32584934236,0.0067296424190002035
2025-04-09 04:00:00,112618.97481704853,-0.02350097004672025
2025-04-10 04:00:00,113862.84418057265,0.011044935949246604
2025-04-11 04:00:00,114420.93193019001,0.0049014035582344295
2025-04-14 04:00:00,115378.3856059839,0.008367819241133612
2025-04-15 04:00:00,116290.97325896536,0.007909520038683171
2025-04-16 04:00:00,116113.66305009704,-0.0015247117114883801
2025-04-17 04:00:00,115737.6553675425,-0.003238272505383888
2025-04-21 04:00:00,115899.97742684509,0.0014024999796922177
2025-04-22 04:00:00,115816.46711532986,-0.0007205377720451711
2025-04-23 04:00:00,115977.28205474705,0.0013885325931850545
2025-04-24 04:00:00,115473.48875239414,-0.00434389643753752
2025-04-25 04:00:00,115194.07232024957,-0.0024197453039953576
2025-04-28 04:00:00,114678.34567735707,-0.004477024142863328
2025-04-29 04:00:00,114904.91256398664,0.001975672785401006
2025-04-30 04:00:00,115924.42196369315,0.008872635442273014
2025-05-01 04:00:00,115526.6999096277,-0.0034308737307313653
2025-05-02 04:00:00,116158.0455611502,0.005464932799226219
2025-05-05 04:00:00,116053.37129336628,-0.0009011366132948284
2025-05-06 04:00:00,116421.21739340867,0.0031696287315301497
2025-05-07 04:00:00,116319.65667531957,-0.0008723557471995713
2025-05-08 04:00:00,116257.85791491237,-0.0005312838962351352
2025-05-09 04:00:00,115698.26202654466,-0.004813402710183046
2025-05-12 04:00:00,115634.46733178492,-0.0005513885311873024
2025-05-13 04:00:00,113996.08618232254,-0.014168622792730567
2025-05-14 04:00:00,113289.71526973051,-0.006196448810201094
2025-05-15 04:00:00,113432.91918836722,0.0012640504770953243
2025-05-16 04:00:00,113725.68429627485,0.002580953659681917
2025-05-19 04:00:00,113026.81538469609,-0.006145216147990684
2025-05-20 04:00:00,112569.63392080265,-0.0040448937921270245
2025-05-21 04:00:00,112234.57478609901,-0.0029764610848727058
2025-05-22 04:00:00,110152.6959837003,-0.0185493534979434
2025-05-23 04:00:00,109233.3572396335,-0.008346039430599528
2025-05-27 04:00:00,110963.92233193234,0.0158428261845176
2025-05-28 04:00:00,111655.60183162685,0.006233372840097173
2025-05-29 04:00:00,111049.48944113376,-0.0054284100443710015
2025-05-30 04:00:00,111091.54546099527,0.0003787142117732678
2025-06-02 04:00:00,110982.40611679018,-0.0009824270942688784
2025-06-03 04:00:00,111030.28604276999,0.0004314190659142625
2025-06-04 04:00:00,112761.91721180448,0.015596025469730268
2025-06-05 04:00:00,112471.90276610584,-0.0025719183645477317
2025-06-06 04:00:00,112792.03412302832,0.0028463229397677203
2025-06-09 04:00:00,112785.43799154814,-5.848047276979518e-05
2025-06-10 04:00:00,111949.15050204917,-0.007414853410079747
2025-06-11 04:00:00,111959.46839227084,9.216586437132968e-05
2025-06-12 04:00:00,111010.71465350658,-0.00847408220482182
2025-06-13 04:00:00,111490.551928849,0.004322441098051799
2025-06-16 04:00:00,111421.81883324898,-0.0006164925584356551
2025-06-17 04:00:00,110842.1448487748,-0.005202517698456366
2025-06-18 04:00:00,109736.07211020628,-0.009978810316938258
2025-06-20 04:00:00,110234.1324873941,0.004538711543161655
2025-06-23 04:00:00,109980.0007763727,-0.002305381330509948
2025-06-24 04:00:00,111530.76946628382,0.014100460801635739
2025-06-25 04:00:00,111973.90741313559,0.0039732349106200715
2025-06-26 04:00:00,111745.85367457163,-0.0020366685760330183
2025-06-27 04:00:00,111606.71691982442,-0.0012451178291804643
2025-06-30 04:00:00,111820.07385753457,0.001911685457636203
2025-07-01 04:00:00,111637.92872759515,-0.001628912624145551
2025-07-02 04:00:00,113539.23615098774,0.01703101665413298
2025-07-03 04:00:00,114217.59034059581,0.005974623509937826
2025-07-07 04:00:00,114053.21586660876,-0.0014391344931798944
2025-07-08 04:00:00,113311.17011726202,-0.006506136137490404
2025-07-09 04:00:00,114895.25448383224,0.013979948887041793
2025-07-10 04:00:00,115577.75876059552,0.005940230341361374
2025-07-11 04:00:00,115246.48207399773,-0.002866266746736179
2025-07-14 04:00:00,114920.44696549868,-0.0028290243886985866
2025-07-15 04:00:00,114847.818334969,-0.00063199049818774
2025-07-16 04:00:00,112577.05903426927,-0.019771897573855002
2025-07-17 04:00:00,113189.29887051646,0.005438406736676393
2025-07-18 04:00:00,115445.36034559147,0.019931755895544967
2025-07-21 04:00:00,114567.46102749542,-0.007604457342140214
2025-07-22 04:00:00,113599.65841832786,-0.008447447473199143
2025-07-23 04:00:00,116558.82126312463,0.026049047030579198
2025-07-24 04:00:00,116850.23328975897,0.0025001284628340947
2025-07-25 04:00:00,116556.22395541088,-0.002516121072852373
2025-07-28 04:00:00,116283.99887568167,-0.0023355687966808425
2025-07-29 04:00:00,115507.72155407853,-0.006675701980571436
2025-07-30 04:00:00,115246.49675653382,-0.0022615353677668537
2025-07-31 04:00:00,111455.90705721833,-0.032891149024020905
2025-08-01 04:00:00,110433.42661525779,-0.00917385600240661
2025-08-04 04:00:00,110695.14788633327,0.0023699461213615436
2025-08-05 04:00:00,111626.34918101279,0.008412304536019155
2025-08-06 04:00:00,111319.78936043082,-0.002746303384739912
2025-08-07 04:00:00,111520.02863393973,0.0017987751742916114
2025-08-08 04:00:00,111620.86076281211,0.000904161612111487
2025-08-11 04:00:00,111505.48720249685,-0.001033620055666984
2025-08-12 04:00:00,111353.24552581043,-0.0013653290121045103
2025-08-13 04:00:00,111374.74937379014,0.00019311379635289505
2025-08-14 04:00:00,111708.3336100861,0.0029951513980643885
2025-08-15 04:00:00,111646.4191557738,-0.0005542509883678104
2025-08-18 04:00:00,111185.9838110794,-0.004124049371005634
2025-08-19 04:00:00,111024.26896517862,-0.0014544535233464995
2025-08-20 04:00:00,112304.15625400672,0.011527995642371947
2025-08-21 04:00:00,112338.24076120285,0.00030350174323934276
2025-08-22 04:00:00,112835.73524672723,0.004428540825932137
2025-08-25 04:00:00,112731.70611390396,-0.0009219520092265121
2025-08-26 04:00:00,111436.04259208939,-0.011493337291510808
2025-08-27 04:00:00,111765.44574105475,0.002955983910619686
2025-08-28 04:00:00,111831.63718261317,0.0005922352934715214
2025-08-29 04:00:00,111805.73538902501,-0.0002316141857591214
2025-09-02 04:00:00,111665.42307149785,-0.0012549652934972233
2025-09-03 04:00:00,111504.86255658099,-0.0014378713705678337
2025-09-04 04:00:00,112406.6114813211,0.008087081621956482
2025-09-05 04:00:00,112949.90913467907,0.004833324714607512
2025-09-08 04:00:00,112036.77904463737,-0.008084380917499412
2025-09-09 04:00:00,111380.65063617297,-0.005856366222407927
2025-09-10 04:00:00,110973.4965899484,-0.0036555186551616714
2025-09-11 04:00:00,111715.69148813337,0.006688037423272508
2025-09-12 04:00:00,112455.72920829781,0.006624295211412168
2025-09-15 04:00:00,112709.62450447938,0.002257735537077643
2025-09-16 04:00:00,111814.21626594511,-0.007944381346942309
2025-09-17 04:00:00,111691.08603497675,-0.0011012037206029612
2025-09-18 04:00:00,112073.35565626954,0.003422561592543616
2025-09-19 04:00:00,112919.45664673754,0.007549528480819356
2025-09-22 04:00:00,112685.78568201805,-0.0020693596272830517
2025-09-23 04:00:00,112992.76586916405,0.002724213930692665
2025-09-24 04:00:00,112491.25922782307,-0.004438396011313572
2025-09-25 04:00:00,111624.11004941967,-0.007708591621747307
2025-09-26 04:00:00,112002.09378466666,0.0033862194742662055
2025-09-29 04:00:00,112969.0735180945,0.008633586219262579
2025-09-30 04:00:00,112846.94102298093,-0.0010811144263657146
